368.0	0.247609	0.000000	0.860527
368.5	0.247463	0.000000	0.860103
369.0	0.247329	0.000000	0.859655
369.5	0.247208	0.000000	0.859185
370.0	0.247101	0.000000	0.858696
370.5	0.247008	0.000000	0.858191
371.0	0.246929	0.000000	0.857670
371.5	0.246864	0.000000	0.857138
372.0	0.246813	0.000000	0.856596
372.5	0.246776	0.000000	0.856047
373.0	0.246753	0.000000	0.855493
373.5	0.246744	0.000000	0.854937
374.0	0.246749	0.000000	0.854380
374.5	0.246768	0.000000	0.853826
375.0	0.246799	0.000000	0.853277
375.5	0.246844	0.000000	0.852735
376.0	0.246901	0.000000	0.852201
376.5	0.246970	0.000000	0.851679
377.0	0.247051	0.000000	0.851170
377.5	0.247143	0.000000	0.850676
378.0	0.247246	0.000000	0.850198
378.5	0.247359	0.000000	0.849740
379.0	0.247481	0.000000	0.849301
379.5	0.247612	0.000000	0.848884
380.0	0.247751	0.000000	0.848491
380.5	0.247898	0.000000	0.848122
381.0	0.248051	0.000000	0.847778
381.5	0.248211	0.000000	0.847461
382.0	0.248375	0.000000	0.847172
382.5	0.248545	0.000000	0.846911
383.0	0.248717	0.000000	0.846679
383.5	0.248893	0.000000	0.846477
384.0	0.249071	0.000000	0.846304
384.5	0.249251	0.000000	0.846162
385.0	0.249431	0.000000	0.846051
385.5	0.249611	0.000000	0.845970
386.0	0.249790	0.000000	0.845919
386.5	0.249968	0.000000	0.845899
387.0	0.250143	0.000000	0.845908
387.5	0.250315	0.000000	0.845947
388.0	0.250484	0.000000	0.846015
388.5	0.250648	0.000000	0.846110
389.0	0.250807	0.000000	0.846234
389.5	0.250960	0.000000	0.846383
390.0	0.251107	0.000000	0.846558
390.5	0.251248	0.000000	0.846758
391.0	0.251381	0.000000	0.846981
391.5	0.251507	0.000000	0.847225
392.0	0.251624	0.000000	0.847491
392.5	0.251733	0.000000	0.847775
393.0	0.251833	0.000000	0.848078
393.5	0.251923	0.000000	0.848396
394.0	0.252004	0.000000	0.848730
394.5	0.252076	0.000000	0.849076
395.0	0.252138	0.000000	0.849434
395.5	0.252189	0.000000	0.849802
396.0	0.252231	0.000000	0.850178
396.5	0.252263	0.000000	0.850560
397.0	0.252284	0.000000	0.850947
397.5	0.252295	0.000000	0.851337
398.0	0.252297	0.000000	0.851728
398.5	0.252288	0.000000	0.852119
399.0	0.252270	0.000000	0.852508
399.5	0.252243	0.000000	0.852893
400.0	0.252206	0.000000	0.853272
400.5	0.252161	0.000000	0.853645
401.0	0.252107	0.000000	0.854010
401.5	0.252045	0.000000	0.854365
402.0	0.251975	0.000000	0.854708
402.5	0.251897	0.000000	0.855039
403.0	0.251813	0.000000	0.855357
403.5	0.251722	0.000000	0.855659
404.0	0.251625	0.000000	0.855946
404.5	0.251523	0.000000	0.856215
405.0	0.251416	0.000000	0.856467
405.5	0.251304	0.000000	0.856700
406.0	0.251188	0.000000	0.856914
406.5	0.251069	0.000000	0.857107
407.0	0.250948	0.000000	0.857280
407.5	0.250824	0.000000	0.857432
408.0	0.250698	0.000000	0.857563
408.5	0.250572	0.000000	0.857671
409.0	0.250445	0.000000	0.857759
409.5	0.250318	0.000000	0.857824
410.0	0.250191	0.000000	0.857868
410.5	0.250066	0.000000	0.857890
411.0	0.249942	0.000000	0.857890
411.5	0.249820	0.000000	0.857870
412.0	0.249701	0.000000	0.857829
412.5	0.249585	0.000000	0.857767
413.0	0.249472	0.000000	0.857686
413.5	0.249364	0.000000	0.857587
414.0	0.249259	0.000000	0.857468
414.5	0.249160	0.000000	0.857333
415.0	0.249065	0.000000	0.857181
415.5	0.248976	0.000000	0.857013
416.0	0.248893	0.000000	0.856830
416.5	0.248815	0.000000	0.856634
417.0	0.248744	0.000000	0.856424
417.5	0.248679	0.000000	0.856204
418.0	0.248620	0.000000	0.855972
418.5	0.248568	0.000000	0.855731
419.0	0.248523	0.000000	0.855483
419.5	0.248485	0.000000	0.855227
420.0	0.248454	0.000000	0.854965
420.5	0.248430	0.000000	0.854698
421.0	0.248413	0.000000	0.854428
421.5	0.248402	0.000000	0.854156
422.0	0.248399	0.000000	0.853883
422.5	0.248402	0.000000	0.853610
423.0	0.248412	0.000000	0.853338
423.5	0.248429	0.000000	0.853068
424.0	0.248452	0.000000	0.852802
424.5	0.248481	0.000000	0.852540
425.0	0.248516	0.000000	0.852284
425.5	0.248557	0.000000	0.852035
426.0	0.248603	0.000000	0.851793
426.5	0.248655	0.000000	0.851559
427.0	0.248711	0.000000	0.851335
427.5	0.248772	0.000000	0.851121
428.0	0.248838	0.000000	0.850917
428.5	0.248907	0.000000	0.850725
429.0	0.248980	0.000000	0.850546
429.5	0.249056	0.000000	0.850379
430.0	0.249135	0.000000	0.850225
430.5	0.249217	0.000000	0.850085
431.0	0.249300	0.000000	0.849958
431.5	0.249386	0.000000	0.849847
432.0	0.249473	0.000000	0.849750
432.5	0.249560	0.000000	0.849668
433.0	0.249649	0.000000	0.849600
433.5	0.249737	0.000000	0.849548
434.0	0.249826	0.000000	0.849511
434.5	0.249914	0.000000	0.849489
435.0	0.250001	0.000000	0.849482
435.5	0.250087	0.000000	0.849489
436.0	0.250171	0.000000	0.849511
436.5	0.250253	0.000000	0.849547
437.0	0.250333	0.000000	0.849597
437.5	0.250411	0.000000	0.849660
438.0	0.250485	0.000000	0.849736
438.5	0.250557	0.000000	0.849825
439.0	0.250625	0.000000	0.849925
439.5	0.250689	0.000000	0.850037
440.0	0.250750	0.000000	0.850159
440.5	0.250807	0.000000	0.850292
441.0	0.250859	0.000000	0.850434
441.5	0.250907	0.000000	0.850584
442.0	0.250951	0.000000	0.850742
442.5	0.250989	0.000000	0.850907
443.0	0.251023	0.000000	0.851078
443.5	0.251053	0.000000	0.851255
444.0	0.251077	0.000000	0.851437
444.5	0.251096	0.000000	0.851622
445.0	0.251111	0.000000	0.851810
445.5	0.251120	0.000000	0.852000
446.0	0.251125	0.000000	0.852191
446.5	0.251125	0.000000	0.852383
447.0	0.251120	0.000000	0.852575
447.5	0.251110	0.000000	0.852765
448.0	0.251096	0.000000	0.852953
448.5	0.251077	0.000000	0.853139
449.0	0.251054	0.000000	0.853320
449.5	0.251027	0.000000	0.853498
450.0	0.250996	0.000000	0.853671
450.5	0.250961	0.000000	0.853838
451.0	0.250923	0.000000	0.853999
451.5	0.250881	0.000000	0.854153
452.0	0.250836	0.000000	0.854300
452.5	0.250788	0.000000	0.854439
453.0	0.250738	0.000000	0.854569
453.5	0.250685	0.000000	0.854691
454.0	0.250630	0.000000	0.854803
454.5	0.250573	0.000000	0.854906
455.0	0.250515	0.000000	0.854999
455.5	0.250455	0.000000	0.855082
456.0	0.250394	0.000000	0.855154
456.5	0.250333	0.000000	0.855217
457.0	0.250270	0.000000	0.855268
457.5	0.250208	0.000000	0.855309
458.0	0.250146	0.000000	0.855339
458.5	0.250084	0.000000	0.855359
459.0	0.250023	0.000000	0.855368
459.5	0.249962	0.000000	0.855367
460.0	0.249903	0.000000	0.855355
460.5	0.249844	0.000000	0.855334
461.0	0.249788	0.000000	0.855302
461.5	0.249733	0.000000	0.855261
462.0	0.249680	0.000000	0.855211
462.5	0.249629	0.000000	0.855152
463.0	0.249580	0.000000	0.855084
463.5	0.249534	0.000000	0.855008
464.0	0.249491	0.000000	0.854925
464.5	0.249450	0.000000	0.854834
465.0	0.249413	0.000000	0.854737
465.5	0.249378	0.000000	0.854634
466.0	0.249346	0.000000	0.854524
466.5	0.249318	0.000000	0.854410
467.0	0.249293	0.000000	0.854292
467.5	0.249272	0.000000	0.854169
468.0	0.249253	0.000000	0.854043
468.5	0.249239	0.000000	0.853914
469.0	0.249227	0.000000	0.853783
469.5	0.249219	0.000000	0.853650
470.0	0.249215	0.000000	0.853517
470.5	0.249214	0.000000	0.853383
471.0	0.249216	0.000000	0.853248
471.5	0.249221	0.000000	0.853115
472.0	0.249230	0.000000	0.852983
472.5	0.249242	0.000000	0.852853
473.0	0.249257	0.000000	0.852724
473.5	0.249274	0.000000	0.852599
474.0	0.249295	0.000000	0.852477
474.5	0.249318	0.000000	0.852359
475.0	0.249344	0.000000	0.852245
475.5	0.249372	0.000000	0.852135
476.0	0.249402	0.000000	0.852031
476.5	0.249435	0.000000	0.851932
477.0	0.249469	0.000000	0.851838
477.5	0.249505	0.000000	0.851751
478.0	0.249543	0.000000	0.851670
478.5	0.249582	0.000000	0.851595
479.0	0.249623	0.000000	0.851528
479.5	0.249664	0.000000	0.851467
480.0	0.249706	0.000000	0.851413
480.5	0.249749	0.000000	0.851367
481.0	0.249792	0.000000	0.851328
481.5	0.249835	0.000000	0.851296
482.0	0.249879	0.000000	0.851272
482.5	0.249922	0.000000	0.851255
483.0	0.249965	0.000000	0.851245
483.5	0.250008	0.000000	0.851243
484.0	0.250050	0.000000	0.851248
484.5	0.250091	0.000000	0.851260
485.0	0.250131	0.000000	0.851279
485.5	0.250170	0.000000	0.851305
486.0	0.250208	0.000000	0.851337
486.5	0.250245	0.000000	0.851375
487.0	0.250279	0.000000	0.851420
487.5	0.250312	0.000000	0.851470
488.0	0.250344	0.000000	0.851526
488.5	0.250373	0.000000	0.851587
489.0	0.250400	0.000000	0.851653
489.5	0.250426	0.000000	0.851724
490.0	0.250449	0.000000	0.851798
490.5	0.250470	0.000000	0.851877
491.0	0.250488	0.000000	0.851958
491.5	0.250505	0.000000	0.852043
492.0	0.250519	0.000000	0.852130
492.5	0.250530	0.000000	0.852219
493.0	0.250539	0.000000	0.852311
493.5	0.250546	0.000000	0.852403
494.0	0.250550	0.000000	0.852496
494.5	0.250552	0.000000	0.852590
495.0	0.250551	0.000000	0.852685
495.5	0.250548	0.000000	0.852778
496.0	0.250543	0.000000	0.852871
496.5	0.250536	0.000000	0.852964
497.0	0.250526	0.000000	0.853054
497.5	0.250515	0.000000	0.853143
498.0	0.250501	0.000000	0.853230
498.5	0.250486	0.000000	0.853314
499.0	0.250468	0.000000	0.853395
499.5	0.250449	0.000000	0.853474
